_id,YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
6384b0f15cf8afb9bcf121b4,2020,2020,MD,Maryland,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,87.9,87.9,,,81.6,92.2,Race/Ethnicity,"White, non-Hispanic",,,,,,24,AST,AST5_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf121b6,2020,2020,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.4,8.4,,,4.9,14,Race/Ethnicity,"Other, non-Hispanic",,,,,,18,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf121b7,2020,2020,MI,Michigan,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,46.5,46.5,,,40,53.1,Race/Ethnicity,"White, non-Hispanic",,,,,,26,AST,AST5_1,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf121b8,2020,2020,GU,Guam,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,2.7,2.7,,,1.6,4.4,Gender,Male,,,,,,66,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf121bb,2020,2020,ME,Maine,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,8.7,8.7,,,7.4,10.3,Gender,Male,,,,,,23,AST,AST1_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf121bd,2020,2020,MI,Michigan,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,40.9,40.9,,,34.5,47.5,Race/Ethnicity,"White, non-Hispanic",,,,,,26,AST,AST6_1,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf121be,2020,2020,IN,Indiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,53.6,53.6,,,48,59.2,Race/Ethnicity,"White, non-Hispanic",,,,,,18,AST,AST5_1,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf121bf,2020,2020,HI,Hawaii,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,14.1,14.1,,,10.2,19.1,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,15,AST,AST1_2,CRDPREV,RACE,MRC,,,,
6384b0f15cf8afb9bcf121c1,2020,2020,IN,Indiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,76.3,76.3,,,68.6,82.6,Race/Ethnicity,"White, non-Hispanic",,,,,,18,AST,AST5_2,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf121c2,2020,2020,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,12.7,12.7,,,11.5,13.9,Gender,Female,,,,,,20,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf121c3,2020,2020,KY,Kentucky,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,40.8,40.8,,,29.8,52.7,Gender,Male,,,,,,21,AST,AST5_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf121c5,2020,2020,IN,Indiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,6.6,6.6,,,5.7,7.6,Gender,Male,,,,,,18,AST,AST1_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf121c6,2020,2020,IN,Indiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,47.9,47.9,,,42.8,53,Overall,Overall,,,,,,18,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf121c8,2020,2020,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.9,7.9,,,6.8,9,Overall,Overall,,,,,,22,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf121c9,2020,2020,IA,Iowa,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.6,11.6,,,6.7,19.2,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,19,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
6384b0f15cf8afb9bcf121ca,2020,2020,ID,Idaho,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,9.3,9.3,,,8.2,10.5,Overall,Overall,,,,,,16,AST,AST1_1,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf121cb,2020,2020,LA,Louisiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,79.4,79.4,,,67.5,87.7,Race/Ethnicity,"White, non-Hispanic",,,,,,22,AST,AST5_2,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf121cc,2020,2020,IA,Iowa,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,90.7,90.7,,,82.2,95.4,Gender,Female,,,,,,19,AST,AST6_2,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf121cf,2020,2020,IA,Iowa,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,78.1,78.1,,,70.4,84.3,Gender,Female,,,,,,19,AST,AST5_2,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf121d0,2020,2020,HI,Hawaii,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,79,79,,,67.8,87.1,Overall,Overall,,,,,,15,AST,AST6_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf121d3,2020,2020,MA,Massachusetts,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14,14,,,12.5,15.7,Gender,Female,,,,,,25,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf121d4,2020,2020,IA,Iowa,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,41.2,41.2,,,36.2,46.5,Race/Ethnicity,"White, non-Hispanic",,,,,,19,AST,AST6_1,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf121d5,2020,2020,HI,Hawaii,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,49.9,49.9,,,42.8,57,Gender,Female,,,,,,15,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf121d6,2020,2020,KS,Kansas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,67.3,67.3,,,60.1,73.8,Overall,Overall,,,,,,20,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf121d7,2020,2020,HI,Hawaii,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,76.6,76.6,,,68.3,83.2,Overall,Overall,,,,,,15,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf121da,2020,2020,IN,Indiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,35.4,35.4,,,22.3,51.2,Race/Ethnicity,"Black, non-Hispanic",,,,,,18,AST,AST6_1,CRDPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf121db,2020,2020,MI,Michigan,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,11.8,11.8,,,7.5,18.2,Race/Ethnicity,Hispanic,,,,,,26,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf121dd,2020,2020,MD,Maryland,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,92.2,92.2,,,86.3,95.6,Race/Ethnicity,"White, non-Hispanic",,,,,,24,AST,AST6_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf121df,2020,2020,LA,Louisiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,21.5,21.5,,,16.2,27.9,Gender,Male,,,,,,22,AST,AST6_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf121e0,2020,2020,IL,Illinois,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,32.8,32.8,,,25.4,41.2,Overall,Overall,,,,,,17,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf121e2,2020,2020,KY,Kentucky,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,44.6,44.6,,,37.5,51.9,Overall,Overall,,,,,,21,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf121e3,2020,2020,IL,Illinois,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,63.3,63.3,,,53.4,72.2,Gender,Female,,,,,,17,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf121e5,2020,2020,KY,Kentucky,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,90.6,90.6,,,82.7,95.2,Gender,Female,,,,,,21,AST,AST6_2,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf121e7,2020,2020,MA,Massachusetts,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,60.2,60.2,,,54,66.2,Race/Ethnicity,"White, non-Hispanic",,,,,,25,AST,AST5_1,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf121ea,2020,2020,IN,Indiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,85.9,85.9,,,79.1,90.7,Race/Ethnicity,"White, non-Hispanic",,,,,,18,AST,AST6_2,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf121eb,2020,2020,IA,Iowa,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,50.6,50.6,,,45.6,55.6,Race/Ethnicity,"White, non-Hispanic",,,,,,19,AST,AST5_1,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf121ec,2020,2020,MA,Massachusetts,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,15.2,15.2,,,12.4,18.5,Race/Ethnicity,"White, non-Hispanic",,,,,,25,AST,AST1_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf121ed,2020,2020,ID,Idaho,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,31.3,31.3,,,24.7,38.7,Overall,Overall,,,,,,16,AST,AST6_1,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf121ef,2020,2020,KS,Kansas,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.4,14.4,,,9.5,21.4,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,20,AST,AST1_1,AGEADJPREV,RACE,MRC,,,,
6384b0f15cf8afb9bcf121f1,2020,2020,LA,Louisiana,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,9.5,9.5,,,7.2,12.3,Overall,Overall,,,,,,22,AST,AST1_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf121f5,2020,2020,LA,Louisiana,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10,10,,,8.5,11.7,Gender,Female,,,,,,22,AST,AST1_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf121f8,2020,2020,MI,Michigan,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,78.6,78.6,,,70,85.3,Gender,Female,,,,,,26,AST,AST5_2,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf121fb,2020,2020,MD,Maryland,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,35.3,35.3,,,30.1,41,Gender,Female,,,,,,24,AST,AST6_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf121fc,2020,2020,MD,Maryland,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,89.8,89.8,,,82.1,94.4,Gender,Male,,,,,,24,AST,AST5_2,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf121fd,2020,2020,MA,Massachusetts,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,84.7,84.7,,,66.8,93.8,Gender,Male,,,,,,25,AST,AST6_2,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12201,2020,2020,MA,Massachusetts,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,83,83,,,66.6,92.3,Gender,Male,,,,,,25,AST,AST5_2,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12202,2020,2020,MI,Michigan,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,20.2,20.2,,,13.5,29,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,26,AST,AST1_1,CRDPREV,RACE,MRC,,,,
6384b0f15cf8afb9bcf12203,2020,2020,IN,Indiana,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,12.1,12.1,,,9.9,14.7,Race/Ethnicity,"White, non-Hispanic",,,,,,18,AST,AST1_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12204,2020,2020,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,14.8,14.8,,,9.2,22.9,Race/Ethnicity,"Black, non-Hispanic",,,,,,21,AST,AST1_1,CRDPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf12206,2020,2020,MD,Maryland,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,51.4,51.4,,,45.5,57.2,Gender,Female,,,,,,24,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12209,2020,2020,MI,Michigan,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,75.1,75.1,,,67.7,81.3,Overall,Overall,,,,,,26,AST,AST5_2,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf1220a,2020,2020,HI,Hawaii,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,85.4,85.4,,,75.9,91.6,Gender,Female,,,,,,15,AST,AST6_2,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf1220d,2020,2020,ID,Idaho,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,42.3,42.3,,,35,49.9,Race/Ethnicity,"White, non-Hispanic",,,,,,16,AST,AST5_1,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12210,2020,2020,HI,Hawaii,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,78.5,78.5,,,68.7,85.8,Gender,Female,,,,,,15,AST,AST5_2,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12211,2020,2020,HI,Hawaii,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,46.7,46.7,,,32,61.9,Race/Ethnicity,Hispanic,,,,,,15,AST,AST5_1,AGEADJPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf12212,2020,2020,LA,Louisiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,41,41,,,31.7,51.1,Gender,Female,,,,,,22,AST,AST5_1,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12215,2020,2020,MA,Massachusetts,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,7.7,7.7,,,4.5,13,Race/Ethnicity,"Other, non-Hispanic",,,,,,25,AST,AST1_1,AGEADJPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf12219,2020,2020,IA,Iowa,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,4.6,4.6,,,2.9,7.3,Race/Ethnicity,Hispanic,,,,,,19,AST,AST1_1,CRDPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf1221a,2020,2020,IL,Illinois,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,75,75,,,60.9,85.3,Race/Ethnicity,"White, non-Hispanic",,,,,,17,AST,AST5_2,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf1221b,2020,2020,MD,Maryland,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,55.1,55.1,,,46,63.9,Gender,Male,,,,,,24,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf1221c,2020,2020,HI,Hawaii,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,14.5,14.5,,,11.1,18.7,Race/Ethnicity,Hispanic,,,,,,15,AST,AST1_1,AGEADJPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf1221e,2020,2020,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.2,11.2,,,10,12.6,Race/Ethnicity,"White, non-Hispanic",,,,,,21,AST,AST1_1,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf1221f,2020,2020,HI,Hawaii,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,27,27,,,21.1,33.9,Gender,Female,,,,,,15,AST,AST6_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12222,2020,2020,MA,Massachusetts,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,36.3,36.3,,,26.3,47.6,Gender,Male,,,,,,25,AST,AST6_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12223,2020,2020,IN,Indiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,42.1,42.1,,,36.5,47.9,Race/Ethnicity,"White, non-Hispanic",,,,,,18,AST,AST6_1,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12224,2020,2020,IL,Illinois,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,70.9,70.9,,,54.4,83.2,Race/Ethnicity,"White, non-Hispanic",,,,,,17,AST,AST6_2,AGEADJPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12225,2020,2020,IL,Illinois,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,29.1,29.1,,,20.7,39.3,Gender,Female,,,,,,17,AST,AST6_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12229,2020,2020,ME,Maine,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,55.4,55.4,,,49.6,61.1,Race/Ethnicity,"White, non-Hispanic",,,,,,23,AST,AST5_1,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf1222a,2020,2020,MD,Maryland,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,11.1,11.1,,,10.2,12.2,Gender,Female,,,,,,24,AST,AST1_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf1222c,2020,2020,KS,Kansas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,35.1,35.1,,,27.6,43.4,Gender,Male,,,,,,20,AST,AST6_1,AGEADJPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf1222d,2020,2020,ID,Idaho,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,42.1,42.1,,,34.8,49.6,Overall,Overall,,,,,,16,AST,AST5_1,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf1222e,2020,2020,MA,Massachusetts,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,36.6,36.6,,,30.8,42.9,Overall,Overall,,,,,,25,AST,AST6_1,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf1222f,2020,2020,ME,Maine,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,46.4,46.4,,,40.4,52.5,Race/Ethnicity,"White, non-Hispanic",,,,,,23,AST,AST6_1,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12232,2020,2020,HI,Hawaii,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,7.7,7.7,,,6.5,9,Race/Ethnicity,"Other, non-Hispanic",,,,,,15,AST,AST1_1,CRDPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf12235,2020,2020,ME,Maine,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,74,74,,,66.6,80.2,Gender,Female,,,,,,23,AST,AST5_2,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf12236,2020,2020,HI,Hawaii,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,64.6,64.6,,,48.6,77.9,Race/Ethnicity,"White, non-Hispanic",,,,,,15,AST,AST5_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12237,2020,2020,MD,Maryland,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,31.9,31.9,,,24.5,40.4,Race/Ethnicity,"Black, non-Hispanic",,,,,,24,AST,AST6_1,AGEADJPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf12238,2020,2020,MI,Michigan,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,74.9,74.9,,,67.2,81.3,Overall,Overall,,,,,,26,AST,AST5_2,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf12239,2020,2020,KY,Kentucky,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Crude Prevalence,24,24,,,13.4,39.3,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,21,AST,AST1_1,CRDPREV,RACE,MRC,,,,
6384b0f15cf8afb9bcf1223c,2020,2020,KS,Kansas,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,51.9,51.9,,,45.8,57.9,Gender,Female,,,,,,20,AST,AST5_1,CRDPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf1223e,2020,2020,KS,Kansas,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,89.1,89.1,,,83.5,93,Gender,Female,,,,,,20,AST,AST6_2,AGEADJPREV,GENDER,GENF,,,,
6384b0f15cf8afb9bcf1223f,2020,2020,LA,Louisiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Crude Prevalence,88.5,88.5,,,78.4,94.2,Race/Ethnicity,"White, non-Hispanic",,,,,,22,AST,AST6_2,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf12242,2020,2020,MI,Michigan,BRFSS,Asthma,Asthma prevalence among women aged 18-44 years,,%,Crude Prevalence,13.6,13.6,,,8.5,21,Race/Ethnicity,"Black, non-Hispanic",,,,,,26,AST,AST1_2,CRDPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf12243,2020,2020,ID,Idaho,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,41.3,41.3,,,28.8,55,Gender,Male,,,,,,16,AST,AST5_1,CRDPREV,GENDER,GENM,,,,
6384b0f15cf8afb9bcf12244,2020,2020,MD,Maryland,BRFSS,Asthma,Current asthma prevalence among adults aged >= 18 years,,%,Age-adjusted Prevalence,10.8,10.8,,,9.3,12.5,Race/Ethnicity,"Black, non-Hispanic",,,,,,24,AST,AST1_1,AGEADJPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf12246,2020,2020,MD,Maryland,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Age-adjusted Prevalence,44.2,44.2,,,35.8,52.9,Race/Ethnicity,"Black, non-Hispanic",,,,,,24,AST,AST5_1,AGEADJPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf12248,2020,2020,IN,Indiana,BRFSS,Asthma,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with asthma,,%,Age-adjusted Prevalence,85.9,85.9,,,79.5,90.5,Overall,Overall,,,,,,18,AST,AST6_2,AGEADJPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf12249,2020,2020,IN,Indiana,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,,%,Crude Prevalence,33.8,33.8,,,21.2,49.2,Race/Ethnicity,"Black, non-Hispanic",,,,,,18,AST,AST5_1,CRDPREV,RACE,BLK,,,,
