_id,YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,Response,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,StratificationCategory2,Stratification2,StratificationCategory3,Stratification3,ResponseID,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1,StratificationCategoryID2,StratificationID2,StratificationCategoryID3,StratificationID3
6384b0f15cf8afb9bcf11963,2020,2020,LA,Louisiana,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,7.3,7.3,,,4.9,9.7,Race/Ethnicity,Hispanic,,,,,,22,MTH,MTH1_0,MEAN,RACE,HIS,,,,
6384b0f15cf8afb9bcf11966,2020,2020,IN,Indiana,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,6.0,6.0,,,4.0,8.1,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,18,MTH,MTH1_0,MEAN,RACE,MRC,,,,
6384b0f15cf8afb9bcf11967,2020,2020,MD,Maryland,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,3.7,3.7,,,2.9,4.6,Race/Ethnicity,"Other, non-Hispanic",,,,,,24,MTH,MTH1_0,AGEADJMEAN,RACE,OTH,,,,
6384b0f15cf8afb9bcf11968,2020,2020,MA,Massachusetts,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,4.3,4.3,,,3.2,5.4,Race/Ethnicity,"Black, non-Hispanic",,,,,,25,MTH,MTH1_0,AGEADJMEAN,RACE,BLK,,,,
6384b0f15cf8afb9bcf11969,2020,2020,KY,Kentucky,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,24.9,24.9,,,21.0,29.3,Overall,Overall,,,,,,21,MTH,MTH2_0,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf1196a,2020,2020,IL,Illinois,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,3.7,3.7,,,3.2,4.2,Gender,Female,,,,,,17,MTH,MTH1_0,AGEADJMEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf1196b,2020,2020,IN,Indiana,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.0,5.0,,,3.6,6.4,Race/Ethnicity,"Other, non-Hispanic",,,,,,18,MTH,MTH1_0,AGEADJMEAN,RACE,OTH,,,,
6384b0f15cf8afb9bcf1196c,2020,2020,IN,Indiana,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.5,4.5,,,3.7,5.4,Race/Ethnicity,"Black, non-Hispanic",,,,,,18,MTH,MTH1_0,MEAN,RACE,BLK,,,,
6384b0f15cf8afb9bcf1196d,2020,2020,GU,Guam,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.8,4.8,,,3.8,5.9,Gender,Female,,,,,,66,MTH,MTH1_0,MEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf1196e,2020,2020,LA,Louisiana,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.6,5.6,,,5.1,6.0,Race/Ethnicity,"White, non-Hispanic",,,,,,22,MTH,MTH1_0,AGEADJMEAN,RACE,WHT,,,,
6384b0f15cf8afb9bcf11970,2020,2020,LA,Louisiana,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,19.5,19.5,,,14.4,25.9,Race/Ethnicity,"Black, non-Hispanic",,,,,,22,MTH,MTH2_0,CRDPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf11971,2020,2020,KY,Kentucky,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,5.4,5.4,,,5.0,5.8,Race/Ethnicity,"White, non-Hispanic",,,,,,21,MTH,MTH1_0,MEAN,RACE,WHT,,,,
6384b0f15cf8afb9bcf11973,2020,2020,HI,Hawaii,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,14.5,14.5,,,11.2,18.4,Race/Ethnicity,"White, non-Hispanic",,,,,,15,MTH,MTH2_0,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf11974,2020,2020,LA,Louisiana,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.7,5.7,,,5.3,6.1,Overall,Overall,,,,,,22,MTH,MTH1_0,AGEADJMEAN,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11975,2020,2020,LA,Louisiana,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,20.7,20.7,,,11.8,33.6,Race/Ethnicity,"Other, non-Hispanic",,,,,,22,MTH,MTH2_0,CRDPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf11976,2020,2020,IA,Iowa,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,22.9,22.9,,,20.5,25.5,Overall,Overall,,,,,,19,MTH,MTH2_0,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11977,2020,2020,KS,Kansas,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.2,4.2,,,3.9,4.4,Race/Ethnicity,"White, non-Hispanic",,,,,,20,MTH,MTH1_0,MEAN,RACE,WHT,,,,
6384b0f15cf8afb9bcf11978,2020,2020,ME,Maine,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.8,4.8,,,2.5,7.0,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,23,MTH,MTH1_0,MEAN,RACE,MRC,,,,
6384b0f15cf8afb9bcf11979,2020,2020,IA,Iowa,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,6.9,6.9,,,4.3,9.5,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,19,MTH,MTH1_0,AGEADJMEAN,RACE,MRC,,,,
6384b0f15cf8afb9bcf1197a,2020,2020,HI,Hawaii,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,2.7,2.7,,,2.4,3.0,Race/Ethnicity,"Other, non-Hispanic",,,,,,15,MTH,MTH1_0,MEAN,RACE,OTH,,,,
6384b0f15cf8afb9bcf1197b,2020,2020,MI,Michigan,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,3.7,3.7,,,3.4,4.1,Gender,Male,,,,,,26,MTH,MTH1_0,MEAN,GENDER,GENM,,,,
6384b0f15cf8afb9bcf1197c,2020,2020,GU,Guam,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,3.5,3.5,,,3.0,4.1,Overall,Overall,,,,,,66,MTH,MTH1_0,MEAN,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf1197d,2020,2020,ID,Idaho,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,13.1,13.1,,,8.7,19.3,Race/Ethnicity,Hispanic,,,,,,16,MTH,MTH2_0,CRDPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf1197e,2020,2020,ID,Idaho,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,3.2,3.2,,,2.7,3.6,Gender,Male,,,,,,16,MTH,MTH1_0,MEAN,GENDER,GENM,,,,
6384b0f15cf8afb9bcf1197f,2020,2020,MI,Michigan,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,6.6,6.6,,,6.1,7.0,Gender,Female,,,,,,26,MTH,MTH1_0,AGEADJMEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf11980,2020,2020,IL,Illinois,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,3.1,3.1,,,2.8,3.5,Overall,Overall,,,,,,17,MTH,MTH1_0,MEAN,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11981,2020,2020,KS,Kansas,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,5.5,5.5,,,4.3,6.6,Race/Ethnicity,"Black, non-Hispanic",,,,,,20,MTH,MTH1_0,MEAN,RACE,BLK,,,,
6384b0f15cf8afb9bcf11982,2020,2020,IL,Illinois,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,12.6,12.6,,,10.1,15.6,Race/Ethnicity,"White, non-Hispanic",,,,,,17,MTH,MTH2_0,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf11983,2020,2020,IN,Indiana,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,20.1,20.1,,,10.9,34.2,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,18,MTH,MTH2_0,CRDPREV,RACE,MRC,,,,
6384b0f15cf8afb9bcf11984,2020,2020,IA,Iowa,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,4.4,4.4,,,4.1,4.6,Overall,Overall,,,,,,19,MTH,MTH1_0,AGEADJMEAN,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11986,2020,2020,MD,Maryland,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,24.8,24.8,,,16.3,35.9,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,24,MTH,MTH2_0,CRDPREV,RACE,MRC,,,,
6384b0f15cf8afb9bcf11987,2020,2020,KY,Kentucky,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.8,4.8,,,2.2,7.3,Race/Ethnicity,Hispanic,,,,,,21,MTH,MTH1_0,MEAN,RACE,HIS,,,,
6384b0f15cf8afb9bcf11989,2020,2020,ID,Idaho,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,7.0,7.0,,,4.3,9.8,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,16,MTH,MTH1_0,AGEADJMEAN,RACE,MRC,,,,
6384b0f15cf8afb9bcf1198b,2020,2020,IA,Iowa,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,3.9,3.9,,,3.1,4.8,Race/Ethnicity,Hispanic,,,,,,19,MTH,MTH1_0,AGEADJMEAN,RACE,HIS,,,,
6384b0f15cf8afb9bcf1198c,2020,2020,HI,Hawaii,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,2.9,2.9,,,2.6,3.2,Gender,Male,,,,,,15,MTH,MTH1_0,AGEADJMEAN,GENDER,GENM,,,,
6384b0f15cf8afb9bcf1198d,2020,2020,KS,Kansas,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,3.3,3.3,,,3.0,3.6,Gender,Male,,,,,,20,MTH,MTH1_0,MEAN,GENDER,GENM,,,,
6384b0f15cf8afb9bcf1198e,2020,2020,ME,Maine,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,4.4,4.4,,,4.0,4.7,Race/Ethnicity,"White, non-Hispanic",,,,,,23,MTH,MTH1_0,AGEADJMEAN,RACE,WHT,,,,
6384b0f15cf8afb9bcf1198f,2020,2020,MA,Massachusetts,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,6.2,6.2,,,4.1,8.3,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,25,MTH,MTH1_0,AGEADJMEAN,RACE,MRC,,,,
6384b0f15cf8afb9bcf11991,2020,2020,MD,Maryland,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.0,4.0,,,3.0,4.9,Race/Ethnicity,"Other, non-Hispanic",,,,,,24,MTH,MTH1_0,MEAN,RACE,OTH,,,,
6384b0f15cf8afb9bcf11992,2020,2020,MI,Michigan,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.3,5.3,,,4.4,6.1,Race/Ethnicity,"Black, non-Hispanic",,,,,,26,MTH,MTH1_0,AGEADJMEAN,RACE,BLK,,,,
6384b0f15cf8afb9bcf11994,2020,2020,KS,Kansas,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,5.1,5.1,,,3.6,6.7,Race/Ethnicity,"Other, non-Hispanic",,,,,,20,MTH,MTH1_0,MEAN,RACE,OTH,,,,
6384b0f15cf8afb9bcf11995,2020,2020,MA,Massachusetts,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.3,4.3,,,4.0,4.6,Overall,Overall,,,,,,25,MTH,MTH1_0,MEAN,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf11996,2020,2020,MI,Michigan,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,15.7,15.7,,,9.7,24.4,Race/Ethnicity,Hispanic,,,,,,26,MTH,MTH2_0,CRDPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf11997,2020,2020,IA,Iowa,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.5,5.5,,,5.1,5.8,Gender,Female,,,,,,19,MTH,MTH1_0,AGEADJMEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf11998,2020,2020,ME,Maine,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,3.4,3.4,,,3.0,3.8,Gender,Male,,,,,,23,MTH,MTH1_0,AGEADJMEAN,GENDER,GENM,,,,
6384b0f15cf8afb9bcf11999,2020,2020,MD,Maryland,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.6,4.6,,,4.3,4.8,Gender,Female,,,,,,24,MTH,MTH1_0,MEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf1199a,2020,2020,ID,Idaho,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,3.5,3.5,,,1.6,5.4,Race/Ethnicity,"Other, non-Hispanic",,,,,,16,MTH,MTH1_0,AGEADJMEAN,RACE,OTH,,,,
6384b0f15cf8afb9bcf1199b,2020,2020,MD,Maryland,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,17.4,17.4,,,15.2,19.9,Race/Ethnicity,"White, non-Hispanic",,,,,,24,MTH,MTH2_0,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf1199c,2020,2020,MA,Massachusetts,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.4,5.4,,,5.0,5.9,Gender,Female,,,,,,25,MTH,MTH1_0,AGEADJMEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf1199e,2020,2020,HI,Hawaii,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,3.8,3.8,,,3.4,4.3,Race/Ethnicity,"White, non-Hispanic",,,,,,15,MTH,MTH1_0,AGEADJMEAN,RACE,WHT,,,,
6384b0f15cf8afb9bcf1199f,2020,2020,LA,Louisiana,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,29.6,29.6,,,17.2,46.0,Race/Ethnicity,Hispanic,,,,,,22,MTH,MTH2_0,CRDPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf119a0,2020,2020,IL,Illinois,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,2.6,2.6,,,1.9,3.3,Race/Ethnicity,"Black, non-Hispanic",,,,,,17,MTH,MTH1_0,AGEADJMEAN,RACE,BLK,,,,
6384b0f15cf8afb9bcf119a2,2020,2020,IN,Indiana,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,5.8,5.8,,,5.5,6.2,Gender,Female,,,,,,18,MTH,MTH1_0,MEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf119a3,2020,2020,MA,Massachusetts,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,5.4,5.4,,,4.1,6.6,Race/Ethnicity,Hispanic,,,,,,25,MTH,MTH1_0,MEAN,RACE,HIS,,,,
6384b0f15cf8afb9bcf119a4,2020,2020,LA,Louisiana,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,6.2,6.2,,,4.4,8.1,Race/Ethnicity,"Other, non-Hispanic",,,,,,22,MTH,MTH1_0,MEAN,RACE,OTH,,,,
6384b0f15cf8afb9bcf119a5,2020,2020,LA,Louisiana,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,7.7,7.7,,,4.9,10.5,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,22,MTH,MTH1_0,MEAN,RACE,MRC,,,,
6384b0f15cf8afb9bcf119a6,2020,2020,LA,Louisiana,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,6.8,6.8,,,4.7,8.9,Race/Ethnicity,Hispanic,,,,,,22,MTH,MTH1_0,AGEADJMEAN,RACE,HIS,,,,
6384b0f15cf8afb9bcf119a7,2020,2020,GU,Guam,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,16.3,16.3,,,10.7,24.2,Overall,Overall,,,,,,66,MTH,MTH2_0,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf119a8,2020,2020,ME,Maine,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.8,5.8,,,3.8,7.9,Race/Ethnicity,Hispanic,,,,,,23,MTH,MTH1_0,AGEADJMEAN,RACE,HIS,,,,
6384b0f15cf8afb9bcf119a9,2020,2020,KS,Kansas,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,17.8,17.8,,,16.1,19.7,Race/Ethnicity,"White, non-Hispanic",,,,,,20,MTH,MTH2_0,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf119aa,2020,2020,IN,Indiana,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,17.1,17.1,,,12.0,23.8,Race/Ethnicity,Hispanic,,,,,,18,MTH,MTH2_0,CRDPREV,RACE,HIS,,,,
6384b0f15cf8afb9bcf119ab,2020,2020,MA,Massachusetts,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,6.2,6.2,,,3.8,10.1,Race/Ethnicity,"Other, non-Hispanic",,,,,,25,MTH,MTH2_0,CRDPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf119ac,2020,2020,KY,Kentucky,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,4.4,4.4,,,3.8,4.9,Gender,Male,,,,,,21,MTH,MTH1_0,AGEADJMEAN,GENDER,GENM,,,,
6384b0f15cf8afb9bcf119ad,2020,2020,KY,Kentucky,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,6.5,6.5,,,5.9,7.0,Gender,Female,,,,,,21,MTH,MTH1_0,AGEADJMEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf119ae,2020,2020,MI,Michigan,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,6.5,6.5,,,4.6,8.5,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,26,MTH,MTH1_0,AGEADJMEAN,RACE,MRC,,,,
6384b0f15cf8afb9bcf119af,2020,2020,MI,Michigan,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,4.9,4.9,,,3.4,6.5,Race/Ethnicity,"Other, non-Hispanic",,,,,,26,MTH,MTH1_0,AGEADJMEAN,RACE,OTH,,,,
6384b0f15cf8afb9bcf119b1,2020,2020,IA,Iowa,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,3.2,3.2,,,2.9,3.5,Gender,Male,,,,,,19,MTH,MTH1_0,MEAN,GENDER,GENM,,,,
6384b0f15cf8afb9bcf119b2,2020,2020,MI,Michigan,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.3,5.3,,,3.8,6.7,Race/Ethnicity,Hispanic,,,,,,26,MTH,MTH1_0,AGEADJMEAN,RACE,HIS,,,,
6384b0f15cf8afb9bcf119b3,2020,2020,GU,Guam,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,4.0,4.0,,,2.0,6.0,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,66,MTH,MTH1_0,AGEADJMEAN,RACE,MRC,,,,
6384b0f15cf8afb9bcf119b4,2020,2020,ME,Maine,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,6.2,6.2,,,3.8,8.7,Race/Ethnicity,Hispanic,,,,,,23,MTH,MTH1_0,MEAN,RACE,HIS,,,,
6384b0f15cf8afb9bcf119b5,2020,2020,KS,Kansas,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,24.3,24.3,,,21.8,27.0,Overall,Overall,,,,,,20,MTH,MTH2_0,CRDPREV,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf119b6,2020,2020,LA,Louisiana,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,5.5,5.5,,,5.1,5.9,Overall,Overall,,,,,,22,MTH,MTH1_0,MEAN,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf119b7,2020,2020,KY,Kentucky,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,20.1,20.1,,,17.3,23.2,Race/Ethnicity,"White, non-Hispanic",,,,,,21,MTH,MTH2_0,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf119b8,2020,2020,MI,Michigan,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.9,4.9,,,4.6,5.3,Race/Ethnicity,"White, non-Hispanic",,,,,,26,MTH,MTH1_0,MEAN,RACE,WHT,,,,
6384b0f15cf8afb9bcf119b9,2020,2020,IN,Indiana,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.6,4.6,,,3.3,5.8,Race/Ethnicity,"Other, non-Hispanic",,,,,,18,MTH,MTH1_0,MEAN,RACE,OTH,,,,
6384b0f15cf8afb9bcf119ba,2020,2020,IL,Illinois,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,8.1,8.1,,,4.7,13.4,Race/Ethnicity,"Black, non-Hispanic",,,,,,17,MTH,MTH2_0,CRDPREV,RACE,BLK,,,,
6384b0f15cf8afb9bcf119bb,2020,2020,ME,Maine,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.7,5.7,,,3.7,7.8,Race/Ethnicity,"Multiracial, non-Hispanic",,,,,,23,MTH,MTH1_0,AGEADJMEAN,RACE,MRC,,,,
6384b0f15cf8afb9bcf119bc,2020,2020,MI,Michigan,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.2,5.2,,,4.9,5.5,Overall,Overall,,,,,,26,MTH,MTH1_0,AGEADJMEAN,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf119be,2020,2020,KY,Kentucky,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,5.3,5.3,,,4.9,5.7,Overall,Overall,,,,,,21,MTH,MTH1_0,MEAN,OVERALL,OVR,,,,
6384b0f15cf8afb9bcf119c0,2020,2020,MA,Massachusetts,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,4.4,4.4,,,3.2,5.7,Race/Ethnicity,"Black, non-Hispanic",,,,,,25,MTH,MTH1_0,MEAN,RACE,BLK,,,,
6384b0f15cf8afb9bcf119c2,2020,2020,KS,Kansas,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.6,5.6,,,5.3,6.0,Gender,Female,,,,,,20,MTH,MTH1_0,AGEADJMEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf119c3,2020,2020,IN,Indiana,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,4.5,4.5,,,3.6,5.3,Race/Ethnicity,"Black, non-Hispanic",,,,,,18,MTH,MTH1_0,AGEADJMEAN,RACE,BLK,,,,
6384b0f15cf8afb9bcf119c4,2020,2020,GU,Guam,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,4.2,4.2,,,2.4,6.1,Race/Ethnicity,"White, non-Hispanic",,,,,,66,MTH,MTH1_0,AGEADJMEAN,RACE,WHT,,,,
6384b0f15cf8afb9bcf119c5,2020,2020,IN,Indiana,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,20.9,20.9,,,18.8,23.2,Race/Ethnicity,"White, non-Hispanic",,,,,,18,MTH,MTH2_0,CRDPREV,RACE,WHT,,,,
6384b0f15cf8afb9bcf119c6,2020,2020,LA,Louisiana,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Mean,6.2,6.2,,,5.8,6.7,Gender,Female,,,,,,22,MTH,MTH1_0,MEAN,GENDER,GENF,,,,
6384b0f15cf8afb9bcf119c7,2020,2020,KS,Kansas,BRFSS,Mental Health,At least 14 recent mentally unhealthy days among women aged 18-44 years,,%,Crude Prevalence,15.1,15.1,,,9.5,23.0,Race/Ethnicity,"Other, non-Hispanic",,,,,,20,MTH,MTH2_0,CRDPREV,RACE,OTH,,,,
6384b0f15cf8afb9bcf119c8,2020,2020,KY,Kentucky,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,5.6,5.6,,,2.7,8.4,Race/Ethnicity,"Other, non-Hispanic",,,,,,21,MTH,MTH1_0,AGEADJMEAN,RACE,OTH,,,,
6384b0f15cf8afb9bcf119c9,2020,2020,MD,Maryland,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,2.8,2.8,,,2.2,3.4,Race/Ethnicity,Hispanic,,,,,,24,MTH,MTH1_0,AGEADJMEAN,RACE,HIS,,,,
6384b0f15cf8afb9bcf119ca,2020,2020,IL,Illinois,BRFSS,Mental Health,Recent mentally unhealthy days among adults aged >= 18 years,,Number,Age-adjusted Mean,3.2,3.2,,,2.9,3.5,Overall,Overall,,,,,,17,MTH,MTH1_0,AGEADJMEAN,OVERALL,OVR,,,,
